TIMESTAMP,MAKE,MODEL,CAR_YEAR,ENGINE_POWER,AUTOMATIC,VEHICLE_ID,BAROMETRIC_PRESSURE(KPA),ENGINE_COOLANT_TEMP,FUEL_LEVEL,ENGINE_LOAD,AMBIENT_AIR_TEMP,ENGINE_RPM,INTAKE_MANIFOLD_PRESSURE,MAF,LONG TERM FUEL TRIM BANK 2,FUEL_TYPE,AIR_INTAKE_TEMP,FUEL_PRESSURE,SPEED,SHORT TERM FUEL TRIM BANK 2,SHORT TERM FUEL TRIM BANK 1,ENGINE_RUNTIME,THROTTLE_POS,DTC_NUMBER,TROUBLE_CODES,TIMING_ADVANCE,EQUIV_RATIO,MIN,HOURS,DAYS_OF_WEEK,MONTHS,YEAR
1501178176961,renault,duster,2012,1.6,n,car4,,87,,0.604,,2844,61,,,,49,,91,,2%,,21%,MIL is OFF0 codes,,0.5329999999999999,,26,18,3,7,2017
1501178184968,renault,duster,2012,1.6,n,car4,,88,,0.58,,2877,53,,,,49,,92,,2%,,21%,MIL is OFF0 codes,,0.537,,26,18,3,7,2017
1501178192976,renault,duster,2012,1.6,n,car4,,87,,0.435,,2874,48,,,,49,,91,,4%,,18%,MIL is OFF0 codes,,0.6,,26,18,3,7,2017
1501178200985,renault,duster,2012,1.6,n,car4,,87,,0.467,,2891,54,,,,49,,91,,7%,,19%,MIL is OFF0 codes,,0.588,,26,18,3,7,2017
1501178208993,renault,duster,2012,1.6,n,car4,,87,,0.5529999999999999,,2850,65,,,,48,,89,,6%,,21%,MIL is OFF0 codes,,0.5529999999999999,,26,18,3,7,2017
1501178217000,renault,duster,2012,1.6,n,car4,,88,,0.682,,2825,73,,,,48,,89,,6%,,23%,MIL is OFF0 codes,,0.525,,26,18,3,7,2017
1501178225007,renault,duster,2012,1.6,n,car4,,88,,0.675,,2803,85,,,,47,,89,,3%,,23%,MIL is OFF0 codes,,0.525,,26,18,3,7,2017
1501178233016,renault,duster,2012,1.6,n,car4,,88,,0.616,,2902,60,,,,47,,91,,6%,,22%,MIL is OFF0 codes,,0.537,,26,18,3,7,2017
1501178241022,renault,duster,2012,1.6,n,car4,,88,,0.514,,2869,60,,,,47,,90,,4%,,20%,MIL is OFF0 codes,,0.565,,26,18,3,7,2017
1501178249029,renault,duster,2012,1.6,n,car4,,88,,0.584,,2819,74,,,,47,,91,,7%,,21%,MIL is OFF0 codes,,0.545,,26,18,3,7,2017
1501178257035,renault,duster,2012,1.6,n,car4,,88,,0.643,,2921,66,,,,46,,95,,6%,,23%,MIL is OFF0 codes,,0.537,,26,18,3,7,2017
1501178265042,renault,duster,2012,1.6,n,car4,,88,,0.573,,3056,57,,,,46,,99,,6%,,22%,MIL is OFF0 codes,,0.5489999999999999,,26,18,3,7,2017
1501178273049,renault,duster,2012,1.6,n,car4,,88,,0.48200000000000004,,3117,56,,,,46,,97,,4%,,20%,MIL is OFF0 codes,,0.584,,26,18,3,7,2017
1501178281057,renault,duster,2012,1.6,n,car4,,87,,0.478,,3074,61,,,,46,,97,,9%,,20%,MIL is OFF0 codes,,0.584,,26,18,3,7,2017
1501178289064,renault,duster,2012,1.6,n,car4,,87,,0.502,,3072,53,,,,45,,96,,4%,,21%,MIL is OFF0 codes,,0.5760000000000001,,26,18,3,7,2017
1501178297072,renault,duster,2012,1.6,n,car4,,87,,0.48200000000000004,,3004,59,,,,45,,95,,4%,,21%,MIL is OFF0 codes,,0.588,,26,18,3,7,2017
1501178305079,renault,duster,2012,1.6,n,car4,,87,,0.49,,3014,55,,,,45,,95,,3%,,20%,MIL is OFF0 codes,,0.58,,26,18,3,7,2017
1501178313086,renault,duster,2012,1.6,n,car4,,87,,0.47100000000000003,,3019,49,,,,45,,93,,1%,,20%,MIL is OFF0 codes,,0.584,,26,18,3,7,2017
1501178321093,renault,duster,2012,1.6,n,car4,,87,,0.498,,2970,58,,,,45,,95,,2%,,20%,MIL is OFF0 codes,,0.573,,26,18,3,7,2017
1501178329100,renault,duster,2012,1.6,n,car4,,87,,0.486,,3004,55,,,,45,,94,,7%,,20%,MIL is OFF0 codes,,0.5760000000000001,,26,18,3,7,2017
1501178337109,renault,duster,2012,1.6,n,car4,,87,,0.44299999999999995,,2950,55,,,,44,,92,,7%,,19%,MIL is OFF0 codes,,0.596,,26,18,3,7,2017
1501178345115,renault,duster,2012,1.6,n,car4,,87,,0.525,,2907,58,,,,44,,92,,3%,,20%,MIL is OFF0 codes,,0.573,,26,18,3,7,2017
1501178353122,renault,duster,2012,1.6,n,car4,,87,,0.506,,2913,56,,,,44,,92,,3%,,20%,MIL is OFF0 codes,,0.573,,26,18,3,7,2017
1501178361128,renault,duster,2012,1.6,n,car4,,87,,0.498,,2895,51,,,,44,,91,,5%,,20%,MIL is OFF0 codes,,0.569,,26,18,3,7,2017
1501178369135,renault,duster,2012,1.6,n,car4,,87,,0.475,,2890,54,,,,44,,91,,6%,,20%,MIL is OFF0 codes,,0.584,,26,18,3,7,2017
1501178377142,renault,duster,2012,1.6,n,car4,,87,,0.5529999999999999,,2891,57,,,,44,,93,,4%,,21%,MIL is OFF0 codes,,0.565,,26,18,3,7,2017
1501178385149,renault,duster,2012,1.6,n,car4,,87,,0.45899999999999996,,2923,62,,,,43,,93,,7%,,20%,MIL is OFF0 codes,,0.588,,26,18,3,7,2017
1501178393155,renault,duster,2012,1.6,n,car4,,87,,0.498,,2982,57,,,,43,,94,,3%,,20%,MIL is OFF0 codes,,0.5760000000000001,,26,18,3,7,2017
1501178401163,renault,duster,2012,1.6,n,car4,,87,,0.47100000000000003,,2997,51,,,,43,,96,,2%,,20%,MIL is OFF0 codes,,0.584,,26,18,3,7,2017
1501178409169,renault,duster,2012,1.6,n,car4,,87,,0.42700000000000005,,2957,19,,,,43,,92,,3%,,19%,MIL is OFF0 codes,,0.6,,26,18,3,7,2017
1501178417177,renault,duster,2012,1.6,n,car4,,88,,0.349,,866,36,,,,44,,90,,-9%,,12%,MIL is OFF0 codes,,0.28600000000000003,,26,18,3,7,2017
1501178425184,renault,duster,2012,1.6,n,car4,,89,,0.369,,844,35,,,,45,,92,,-6%,,12%,MIL is OFF0 codes,,0.337,,26,18,3,7,2017
1501178433191,renault,duster,2012,1.6,n,car4,,89,,0.369,,835,35,,,,46,,92,,-2%,,13%,MIL is OFF0 codes,,0.298,,26,18,3,7,2017
1501178441198,renault,duster,2012,1.6,n,car4,,86,,0.337,,866,81,,,,46,,86,,-3%,,13%,MIL is OFF0 codes,,0.278,,26,18,3,7,2017
1501178449205,renault,duster,2012,1.6,n,car4,,84,,0.753,,2803,75,,,,44,,90,,6%,,25%,MIL is OFF0 codes,,0.522,,26,18,3,7,2017
1501178457212,renault,duster,2012,1.6,n,car4,,88,,,,2805,98,,,,44,,84,,4%,,13%,MIL is OFF0 codes,,0.439,,26,18,3,7,2017
1501178465220,renault,duster,2012,1.6,n,car4,,91,,0.894,,2817,63,,,,43,,89,,-1%,,25%,MIL is OFF0 codes,,0.46299999999999997,,26,18,3,7,2017
1501178473225,renault,duster,2012,1.6,n,car4,,89,,0.5529999999999999,,2847,59,,,,43,,90,,7%,,20%,MIL is OFF0 codes,,0.5489999999999999,,26,18,3,7,2017
1501178481235,renault,duster,2012,1.6,n,car4,,85,,0.4,,2798,51,,,,43,,85,,5%,,18%,MIL is OFF0 codes,,0.612,,26,18,3,7,2017
1501178489245,renault,duster,2012,1.6,n,car4,,86,,0.541,,2667,42,,,,43,,82,,-2%,,20%,MIL is OFF0 codes,,0.557,,26,18,3,7,2017
1501178497253,renault,duster,2012,1.6,n,car4,,88,,0.42,,2532,56,,,,43,,77,,9%,,18%,MIL is OFF0 codes,,0.604,,26,18,3,7,2017
1501178505261,renault,duster,2012,1.6,n,car4,,88,,0.733,,2378,83,,,,43,,77,,5%,,23%,MIL is OFF0 codes,,0.522,,26,18,3,7,2017
1501178513268,renault,duster,2012,1.6,n,car4,,89,,0.8240000000000001,,2429,40,,,,42,,76,,-1%,,26%,MIL is OFF0 codes,,0.502,,26,18,3,7,2017
1501178521276,renault,duster,2012,1.6,n,car4,,87,,0.243,,2414,75,,,,43,,84,,5%,,19%,MIL is OFF0 codes,,0.6859999999999999,,26,18,3,7,2017
1501178529284,renault,duster,2012,1.6,n,car4,,86,,0.22399999999999998,,2766,27,,,,43,,84,,5%,,15%,MIL is OFF0 codes,,0.698,,26,18,3,7,2017
1501178537290,renault,duster,2012,1.6,n,car4,,86,,0.455,,2598,26,,,,44,,79,,2%,,18%,MIL is OFF0 codes,,0.6,,26,18,3,7,2017
1501178545299,renault,duster,2012,1.6,n,car4,,85,,0.09,,2312,16,,,,45,,65,,0%,,15%,MIL is OFF0 codes,,0.5529999999999999,,26,18,3,7,2017
1501178553308,renault,duster,2012,1.6,n,car4,,85,,0.345,,2056,20,,,,45,,59,,0%,,13%,MIL is OFF0 codes,,0.612,,26,18,3,7,2017
1501178561316,renault,duster,2012,1.6,n,car4,,86,,0.8590000000000001,,2010,62,,,,45,,72,,9%,,20%,MIL is OFF0 codes,,0.46299999999999997,,26,18,3,7,2017
1501178569323,renault,duster,2012,1.6,n,car4,,87,,0.408,,2447,46,,,,44,,76,,-4%,,13%,MIL is OFF0 codes,,0.502,,26,18,3,7,2017
1501178577329,renault,duster,2012,1.6,n,car4,,88,,0.353,,847,33,,,,45,,70,,-6%,,12%,MIL is OFF0 codes,,0.318,,26,18,3,7,2017
1501178585336,renault,duster,2012,1.6,n,car4,,88,,0.349,,826,39,,,,46,,49,,0%,,12%,MIL is OFF0 codes,,0.298,,26,18,3,7,2017
1501178593343,renault,duster,2012,1.6,n,car4,,88,,0.353,,825,44,,,,47,,0,,-6%,,12%,MIL is OFF0 codes,,0.45899999999999996,,26,18,3,7,2017
1501178601350,renault,duster,2012,1.6,n,car4,,88,,0.33299999999999996,,839,40,,,,47,,0,,-2%,,13%,MIL is OFF0 codes,,0.204,,26,18,3,7,2017
1501178609357,renault,duster,2012,1.6,n,car4,,88,,0.314,,867,37,,,,47,,0,,-2%,,13%,MIL is OFF0 codes,,0.204,,26,18,3,7,2017
1501178617365,renault,duster,2012,1.6,n,car4,,86,,0.318,,883,40,,,,47,,0,,-3%,,13%,MIL is OFF0 codes,,0.20800000000000002,,26,18,3,7,2017
1501178625373,renault,duster,2012,1.6,n,car4,,86,,0.349,,840,39,,,,47,,0,,0%,,13%,MIL is OFF0 codes,,0.21600000000000003,,26,18,3,7,2017
1501178633382,renault,duster,2012,1.6,n,car4,,86,,0.11800000000000001,,1377,96,,,,47,,24,,2%,,13%,MIL is OFF0 codes,,0.612,,26,18,3,7,2017
1501178641389,renault,duster,2012,1.6,n,car4,,88,,0.9329999999999999,,1601,74,,,,46,,38,,2%,,11%,MIL is OFF0 codes,,0.42700000000000005,,26,18,3,7,2017
1501178649396,renault,duster,2012,1.6,n,car4,,89,,0.48200000000000004,,1595,89,,,,46,,47,,1%,,14%,MIL is OFF0 codes,,0.541,,26,18,3,7,2017
1501178657402,renault,duster,2012,1.6,n,car4,,91,,0.122,,2162,33,,,,45,,54,,-2%,,12%,MIL is OFF0 codes,,0.369,,26,18,3,7,2017
1501178665410,renault,duster,2012,1.6,n,car4,,89,,0.078,,1744,81,,,,46,,62,,-2%,,11%,MIL is OFF0 codes,,0.11,,26,18,3,7,2017
1501178673416,renault,duster,2012,1.6,n,car4,,86,,0.42,,2020,63,,,,45,,69,,0%,,19%,MIL is OFF0 codes,,0.5760000000000001,,26,18,3,7,2017
1501178681424,renault,duster,2012,1.6,n,car4,,86,,0.612,,2332,47,,,,45,,77,,0%,,21%,MIL is OFF0 codes,,0.604,,26,18,3,7,2017
1501178689431,renault,duster,2012,1.6,n,car4,,88,,0.467,,2488,29,,,,45,,77,,-2%,,18%,MIL is OFF0 codes,,0.5920000000000001,,26,18,3,7,2017
1501178697438,renault,duster,2012,1.6,n,car4,,86,,0.46299999999999997,,2388,46,,,,45,,77,,-2%,,18%,MIL is OFF0 codes,,0.627,,26,18,3,7,2017
1501178705447,renault,duster,2012,1.6,n,car4,,86,,0.337,,2347,38,,,,45,,71,,-3%,,20%,MIL is OFF0 codes,,0.659,,26,18,3,7,2017
1501178713454,renault,duster,2012,1.6,n,car4,,85,,0.282,,2274,41,,,,46,,78,,-2%,,14%,MIL is OFF0 codes,,0.631,,26,18,3,7,2017
1501178721462,renault,duster,2012,1.6,n,car4,,86,,0.302,,2398,29,,,,46,,71,,-2%,,15%,MIL is OFF0 codes,,0.6859999999999999,,26,18,3,7,2017
1501178729468,renault,duster,2012,1.6,n,car4,,87,,0.878,,2313,45,,,,45,,77,,3%,,22%,MIL is OFF0 codes,,0.486,,26,18,3,7,2017
1501178737476,renault,duster,2012,1.6,n,car4,,88,,0.718,,2417,72,,,,45,,85,,1%,,22%,MIL is OFF0 codes,,0.518,,26,18,3,7,2017
1501178745483,renault,duster,2012,1.6,n,car4,,88,,0.31,,915,33,,,,45,,91,,-5%,,12%,MIL is OFF0 codes,,0.32899999999999996,,26,18,3,7,2017
1501178753490,renault,duster,2012,1.6,n,car4,,90,,0.353,,851,34,,,,46,,94,,-7%,,12%,MIL is OFF0 codes,,0.298,,26,18,3,7,2017
1501178761500,renault,duster,2012,1.6,n,car4,,89,,0.345,,837,33,,,,47,,86,,-6%,,12%,MIL is OFF0 codes,,0.298,,26,18,3,7,2017
1501178769508,renault,duster,2012,1.6,n,car4,,86,,0.345,,853,44,,,,47,,61,,-2%,,12%,MIL is OFF0 codes,,0.294,,26,18,3,7,2017
1501178777516,renault,duster,2012,1.6,n,car4,,83,,1.0,,2035,22,,,,46,,53,,6%,,38%,MIL is OFF0 codes,,0.40399999999999997,,26,18,3,7,2017
1501178785524,renault,duster,2012,1.6,n,car4,,84,,0.369,,844,33,,,,46,,35,,3%,,18%,MIL is OFF0 codes,,0.294,,26,18,3,7,2017
1501178793534,renault,duster,2012,1.6,n,car4,,86,,0.35700000000000004,,824,58,,,,47,,0,,-5%,,12%,MIL is OFF0 codes,,0.298,,26,18,3,7,2017
1501178801542,renault,duster,2012,1.6,n,car4,,88,,0.41200000000000003,,843,54,,,,47,,0,,-2%,,14%,MIL is OFF0 codes,,0.196,,26,18,3,7,2017
1501178809549,renault,duster,2012,1.6,n,car4,,90,,0.514,,825,55,,,,47,,0,,-2%,,14%,MIL is OFF0 codes,,0.204,,26,18,3,7,2017
1501178817556,renault,duster,2012,1.6,n,car4,,91,,0.435,,855,51,,,,47,,0,,-2%,,14%,MIL is OFF0 codes,,0.196,,26,18,3,7,2017
1501178825570,renault,duster,2012,1.6,n,car4,,90,,0.392,,863,49,,,,47,,0,,-4%,,14%,MIL is OFF0 codes,,0.192,,26,18,3,7,2017
1501178833579,renault,duster,2012,1.6,n,car4,,86,,0.757,,1190,69,,,,47,,13,,-1%,,15%,MIL is OFF0 codes,,0.47100000000000003,,26,18,3,7,2017
1501178841588,renault,duster,2012,1.6,n,car4,,86,,0.9570000000000001,,1033,45,,,,47,,28,,0%,,25%,MIL is OFF0 codes,,0.267,,26,18,3,7,2017
1501178849597,renault,duster,2012,1.6,n,car4,,86,,1.0,,1943,98,,,,47,,48,,0%,,38%,MIL is OFF0 codes,,0.392,,26,18,3,7,2017
1501178857604,renault,duster,2012,1.6,n,car4,,88,,0.475,,924,27,,,,47,,31,,-8%,,13%,MIL is OFF0 codes,,0.455,,26,18,3,7,2017
1501178865612,renault,duster,2012,1.6,n,car4,,89,,0.988,,1558,98,,,,47,,44,,6%,,35%,MIL is OFF0 codes,,0.369,,26,18,3,7,2017
1501178873621,renault,duster,2012,1.6,n,car4,,90,,0.49,,921,36,,,,47,,47,,-8%,,13%,MIL is OFF0 codes,,0.396,,26,18,3,7,2017
1501178881630,renault,duster,2012,1.6,n,car4,,90,,0.424,,820,36,,,,48,,34,,-4%,,13%,MIL is OFF0 codes,,0.302,,26,18,3,7,2017
1501178889639,renault,duster,2012,1.6,n,car4,,88,,0.451,,834,48,,,,48,,0,,-5%,,13%,MIL is OFF0 codes,,0.32899999999999996,,26,18,3,7,2017
1501178897645,renault,duster,2012,1.6,n,car4,,86,,0.384,,844,46,,,,49,,0,,-1%,,13%,MIL is OFF0 codes,,0.204,,26,18,3,7,2017
1501178905653,renault,duster,2012,1.6,n,car4,,86,,0.38799999999999996,,843,47,,,,49,,0,,-2%,,13%,MIL is OFF0 codes,,0.196,,26,18,3,7,2017
1501178913663,renault,duster,2012,1.6,n,car4,,86,,0.369,,844,47,,,,49,,0,,-4%,,13%,MIL is OFF0 codes,,0.18,,26,18,3,7,2017
1501178921670,renault,duster,2012,1.6,n,car4,,86,,0.369,,867,48,,,,50,,0,,-1%,,13%,MIL is OFF0 codes,,0.192,,26,18,3,7,2017
1501178929679,renault,duster,2012,1.6,n,car4,,87,,0.41200000000000003,,822,48,,,,50,,0,,-1%,,13%,MIL is OFF0 codes,,0.196,,26,18,3,7,2017
1501178937686,renault,duster,2012,1.6,n,car4,,88,,0.392,,854,48,,,,50,,0,,-4%,,13%,MIL is OFF0 codes,,0.196,,26,18,3,7,2017
1501178945694,renault,duster,2012,1.6,n,car4,,87,,0.051,,1900,97,,,,50,,28,,6%,,16%,MIL is OFF0 codes,,0.184,,26,18,3,7,2017
1501178953701,renault,duster,2012,1.6,n,car4,,87,,0.871,,1432,23,,,,50,,39,,-1%,,26%,MIL is OFF0 codes,,0.275,,26,18,3,7,2017
1501178961708,renault,duster,2012,1.6,n,car4,,86,,0.251,,1356,46,,,,50,,33,,2%,,13%,MIL is OFF0 codes,,0.29,,26,18,3,7,2017
1501178969714,renault,duster,2012,1.6,n,car4,,86,,0.32899999999999996,,992,96,,,,51,,20,,-2%,,13%,MIL is OFF0 codes,,0.298,,26,18,3,7,2017
1501178977723,renault,duster,2012,1.6,n,car4,,87,,0.31,,985,34,,,,51,,16,,-7%,,13%,MIL is OFF0 codes,,0.29,,26,18,3,7,2017
1501178985730,renault,duster,2012,1.6,n,car4,,86,,0.102,,1668,47,,,,51,,35,,2%,,25%,MIL is OFF0 codes,,0.098,,26,18,3,7,2017
1501178993736,renault,duster,2012,1.6,n,car4,,86,,0.365,,1479,75,,,,51,,43,,-7%,,14%,MIL is OFF0 codes,,0.537,,26,18,3,7,2017
1501179001744,renault,duster,2012,1.6,n,car4,,85,,0.718,,1483,49,,,,51,,50,,-6%,,16%,MIL is OFF0 codes,,0.384,,26,18,3,7,2017
1501179009751,renault,duster,2012,1.6,n,car4,,86,,0.341,,933,25,,,,52,,25,,3%,,12%,MIL is OFF0 codes,,0.38,,26,18,3,7,2017
1501179017761,renault,duster,2012,1.6,n,car4,,87,,0.965,,1387,25,,,,52,,32,,0%,,32%,MIL is OFF0 codes,,0.196,,26,18,3,7,2017
1501179025769,renault,duster,2012,1.6,n,car4,,88,,0.38799999999999996,,841,75,,,,52,,19,,-3%,,12%,MIL is OFF0 codes,,0.322,,26,18,3,7,2017
1501179033775,renault,duster,2012,1.6,n,car4,,88,,1.0,,1682,98,,,,51,,44,,2%,,11%,MIL is OFF0 codes,,0.361,,26,18,3,7,2017
1501179041784,renault,duster,2012,1.6,n,car4,,88,,0.41600000000000004,,1970,70,,,,50,,55,,2%,,11%,MIL is OFF0 codes,,0.451,,26,18,3,7,2017
1501179049794,renault,duster,2012,1.6,n,car4,,88,,0.28600000000000003,,1756,44,,,,50,,56,,-6%,,14%,MIL is OFF0 codes,,0.635,,26,18,3,7,2017
1501179057804,renault,duster,2012,1.6,n,car4,,87,,0.09,,1766,80,,,,51,,55,,-2%,,11%,MIL is OFF0 codes,,0.5329999999999999,,26,18,3,7,2017
1501179065811,renault,duster,2012,1.6,n,car4,,86,,0.349,,1650,74,,,,51,,53,,1%,,13%,MIL is OFF0 codes,,0.6,,26,18,3,7,2017
1501179073821,renault,duster,2012,1.6,n,car4,,87,,0.46299999999999997,,1857,37,,,,50,,54,,-6%,,11%,MIL is OFF0 codes,,0.392,,26,18,3,7,2017
1501179081828,renault,duster,2012,1.6,n,car4,,88,,0.40399999999999997,,846,38,,,,51,,32,,-3%,,13%,MIL is OFF0 codes,,0.314,,26,18,3,7,2017
1501179089835,renault,duster,2012,1.6,n,car4,,88,,0.431,,835,48,,,,51,,0,,-2%,,13%,MIL is OFF0 codes,,0.306,,26,18,3,7,2017
1501179097842,renault,duster,2012,1.6,n,car4,,89,,0.431,,835,48,,,,51,,0,,-2%,,13%,MIL is OFF0 codes,,0.2,,26,18,3,7,2017
1501179105849,renault,duster,2012,1.6,n,car4,,89,,0.384,,842,48,,,,51,,0,,-5%,,13%,MIL is OFF0 codes,,0.192,,26,18,3,7,2017
1501179113857,renault,duster,2012,1.6,n,car4,,89,,0.392,,867,66,,,,51,,5,,-1%,,13%,MIL is OFF0 codes,,0.192,,26,18,3,7,2017
1501179121864,renault,duster,2012,1.6,n,car4,,86,,0.9690000000000001,,1819,98,,,,51,,39,,3%,,13%,MIL is OFF0 codes,,0.365,,26,18,3,7,2017
1501179129872,renault,duster,2012,1.6,n,car4,,86,,1.0,,1772,98,,,,50,,52,,-4%,,35%,MIL is OFF0 codes,,0.376,,26,18,3,7,2017
1501179137879,renault,duster,2012,1.6,n,car4,,88,,1.0,,1867,55,,,,49,,63,,-4%,,37%,MIL is OFF0 codes,,0.38,,26,18,3,7,2017
1501179145888,renault,duster,2012,1.6,n,car4,,88,,0.659,,1917,33,,,,50,,58,,-6%,,18%,MIL is OFF0 codes,,0.47100000000000003,,26,18,3,7,2017
1501179153895,renault,duster,2012,1.6,n,car4,,89,,0.373,,844,34,,,,51,,36,,-4%,,12%,MIL is OFF0 codes,,0.322,,26,18,3,7,2017
1501179161902,renault,duster,2012,1.6,n,car4,,89,,0.376,,848,37,,,,51,,0,,-2%,,12%,MIL is OFF0 codes,,0.302,,26,18,3,7,2017
1501179169911,renault,duster,2012,1.6,n,car4,,88,,0.361,,858,39,,,,51,,0,,-3%,,13%,MIL is OFF0 codes,,0.20800000000000002,,26,18,3,7,2017
1501179177919,renault,duster,2012,1.6,n,car4,,87,,0.345,,851,40,,,,52,,0,,-3%,,13%,MIL is OFF0 codes,,0.20800000000000002,,26,18,3,7,2017
1501179185925,renault,duster,2012,1.6,n,car4,,86,,0.337,,816,40,,,,52,,0,,-1%,,13%,MIL is OFF0 codes,,0.204,,26,18,3,7,2017
1501179193932,renault,duster,2012,1.6,n,car4,,86,,0.369,,831,41,,,,52,,0,,0%,,13%,MIL is OFF0 codes,,0.212,,26,18,3,7,2017
1501179201938,renault,duster,2012,1.6,n,car4,,86,,0.973,,1725,31,,,,51,,31,,0%,,38%,MIL is OFF0 codes,,0.345,,26,18,3,7,2017
1501179209946,renault,duster,2012,1.6,n,car4,,89,,0.996,,1756,22,,,,51,,52,,-2%,,11%,MIL is OFF0 codes,,0.373,,26,18,3,7,2017
1501179217955,renault,duster,2012,1.6,n,car4,,91,,0.369,,835,39,,,,51,,53,,-2%,,12%,MIL is OFF0 codes,,0.341,,26,18,3,7,2017
1501179225962,renault,duster,2012,1.6,n,car4,,90,,,,1635,23,,,,51,,49,,-2%,,12%,MIL is OFF0 codes,,0.6629999999999999,,26,18,3,7,2017
1501179233970,renault,duster,2012,1.6,n,car4,,85,,0.302,,1479,26,,,,52,,40,,-1%,,13%,MIL is OFF0 codes,,0.435,,26,18,3,7,2017
1501179241975,renault,duster,2012,1.6,n,car4,,84,,0.235,,1226,29,,,,52,,33,,6%,,13%,MIL is OFF0 codes,,0.298,,26,18,3,7,2017
1501179249983,renault,duster,2012,1.6,n,car4,,85,,0.9840000000000001,,2142,98,,,,51,,56,,3%,,15%,MIL is OFF0 codes,,0.396,,26,18,3,7,2017
1501179257994,renault,duster,2012,1.6,n,car4,,88,,0.7959999999999999,,1981,32,,,,50,,64,,0%,,22%,MIL is OFF0 codes,,0.451,,26,18,3,7,2017
1501179266004,renault,duster,2012,1.6,n,car4,,90,,0.349,,846,34,,,,50,,55,,-4%,,12%,MIL is OFF0 codes,,0.294,,26,18,3,7,2017
1501179274011,renault,duster,2012,1.6,n,car4,,89,,0.5529999999999999,,1852,44,,,,50,,55,,-5%,,15%,MIL is OFF0 codes,,0.525,,26,18,3,7,2017
1501179282018,renault,duster,2012,1.6,n,car4,,88,,0.353,,843,34,,,,51,,38,,-2%,,12%,MIL is OFF0 codes,,0.306,,26,18,3,7,2017
1501179290027,renault,duster,2012,1.6,n,car4,,87,,0.376,,862,35,,,,51,,0,,-4%,,13%,MIL is OFF0 codes,,0.369,,26,18,3,7,2017
1501179298033,renault,duster,2012,1.6,n,car4,,86,,0.325,,879,41,,,,51,,0,,0%,,13%,MIL is OFF0 codes,,0.192,,26,18,3,7,2017
1501179306040,renault,duster,2012,1.6,n,car4,,86,,0.33299999999999996,,845,42,,,,51,,0,,1%,,13%,MIL is OFF0 codes,,0.204,,26,18,3,7,2017
1501179314047,renault,duster,2012,1.6,n,car4,,85,,0.725,,1299,26,,,,51,,29,,4%,,20%,MIL is OFF0 codes,,0.322,,26,18,3,7,2017
1501179322054,renault,duster,2012,1.6,n,car4,,86,,1.0,,1385,49,,,,50,,46,,2%,,29%,MIL is OFF0 codes,,0.345,,26,18,3,7,2017
1501179330062,renault,duster,2012,1.6,n,car4,,88,,0.431,,1592,33,,,,50,,53,,4%,,28%,MIL is OFF0 codes,,0.596,,26,18,3,7,2017
1501179338069,renault,duster,2012,1.6,n,car4,,90,,0.33299999999999996,,847,97,,,,50,,32,,0%,,12%,MIL is OFF0 codes,,0.298,,26,18,3,7,2017
1501179346077,renault,duster,2012,1.6,n,car4,,91,,0.996,,1497,23,,,,49,,47,,-2%,,33%,MIL is OFF0 codes,,0.35700000000000004,,26,18,3,7,2017
1501179354084,renault,duster,2012,1.6,n,car4,,89,,0.627,,1562,98,,,,49,,49,,3%,,16%,MIL is OFF0 codes,,0.376,,26,18,3,7,2017
1501179362091,renault,duster,2012,1.6,n,car4,,85,,1.0,,1720,34,,,,48,,60,,2%,,36%,MIL is OFF0 codes,,0.365,,26,18,3,7,2017
1501179370098,renault,duster,2012,1.6,n,car4,,86,,0.35700000000000004,,842,34,,,,49,,54,,-6%,,12%,MIL is OFF0 codes,,0.302,,26,18,3,7,2017
1501179378105,renault,duster,2012,1.6,n,car4,,87,,0.35700000000000004,,853,97,,,,50,,37,,-2%,,13%,MIL is OFF0 codes,,0.278,,26,18,3,7,2017
1501179386111,renault,duster,2012,1.6,n,car4,,87,,0.267,,1099,97,,,,50,,33,,-6%,,13%,MIL is OFF0 codes,,0.302,,26,18,3,7,2017
1501179394118,renault,duster,2012,1.6,n,car4,,86,,0.302,,970,35,,,,49,,37,,-5%,,12%,MIL is OFF0 codes,,0.478,,26,18,3,7,2017
1501179402124,renault,duster,2012,1.6,n,car4,,86,,0.635,,1244,26,,,,50,,33,,0%,,15%,MIL is OFF0 codes,,0.486,,26,18,3,7,2017
1501179410131,renault,duster,2012,1.6,n,car4,,85,,0.353,,921,92,,,,50,,29,,-2%,,13%,MIL is OFF0 codes,,0.353,,26,18,3,7,2017
1501179418138,renault,duster,2012,1.6,n,car4,,85,,0.722,,1077,65,,,,50,,27,,-5%,,13%,MIL is OFF0 codes,,0.322,,26,18,3,7,2017
1501179426146,renault,duster,2012,1.6,n,car4,,86,,0.32899999999999996,,994,36,,,,50,,13,,-5%,,14%,MIL is OFF0 codes,,0.361,,26,18,3,7,2017
1501179434154,renault,duster,2012,1.6,n,car4,,87,,0.302,,997,39,,,,50,,0,,0%,,13%,MIL is OFF0 codes,,0.271,,26,18,3,7,2017
1501179442162,renault,duster,2012,1.6,n,car4,,87,,0.28600000000000003,,1085,35,,,,50,,20,,-4%,,13%,MIL is OFF0 codes,,0.322,,26,18,3,7,2017
